City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
GrandRapids,Michigan,2024,Michigan_GrandRapids_NW,0.991303021,"[[13, 1, 0, 0], [0, 10588, 124, 0], [0, 32, 12150, 159], [0, 0, 26, 16231]]",0.991718845,"[[3, 1, 0, 0], [0, 2529, 34, 0], [0, 7, 3102, 31], [0, 0, 9, 4186]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_C,0.99263746,"[[517, 0, 0, 0], [0, 9233, 90, 0], [0, 28, 13234, 101], [0, 0, 63, 15036]]",0.993382277,"[[105, 0, 0, 0], [0, 2356, 21, 0], [0, 6, 3329, 26], [0, 0, 11, 3817]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_C,0.994546071,"[[209, 0, 0, 0], [3, 10764, 70, 0], [0, 34, 13662, 67], [0, 0, 35, 13477]]",0.994592908,"[[48, 0, 0, 0], [0, 2738, 22, 0], [0, 10, 3425, 15], [0, 0, 5, 3354]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_N,0.993545633,"[[42, 0, 0, 0], [0, 2929, 81, 0], [0, 29, 9047, 107], [0, 0, 40, 27543]]",0.991964723,"[[12, 0, 0, 0], [0, 764, 31, 0], [0, 7, 2408, 33], [0, 0, 11, 6939]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_N,0.994312892,"[[13, 0, 0, 0], [0, 4020, 37, 0], [0, 30, 10085, 111], [0, 0, 48, 25395]]",0.993555946,"[[5, 0, 0, 0], [0, 995, 11, 0], [0, 7, 2637, 22], [0, 0, 26, 6539]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_NE,0.993771661,"[[17, 0, 0, 0], [2, 1901, 96, 0], [0, 22, 7737, 94], [0, 0, 34, 29915]]",0.994289721,"[[10, 0, 0, 0], [0, 478, 21, 0], [0, 4, 1898, 19], [0, 0, 13, 7539]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_NE,0.99306286,"[[20, 0, 0, 0], [0, 1864, 68, 0], [0, 9, 7610, 170], [0, 0, 30, 30159]]",0.994488426,"[[7, 0, 0, 0], [0, 419, 19, 0], [0, 1, 1951, 33], [0, 0, 2, 7547]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_E,0.99406583,"[[3143, 0, 0, 0], [3, 7071, 103, 0], [0, 19, 12468, 44], [0, 0, 56, 15009]]",0.992375304,"[[788, 0, 0, 0], [2, 1755, 26, 0], [0, 10, 3132, 16], [0, 0, 18, 3696]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_E,0.994955405,"[[3074, 0, 0, 0], [5, 9474, 90, 0], [1, 11, 13378, 61], [0, 0, 26, 12337]]",0.994644961,"[[767, 1, 0, 0], [1, 2336, 21, 0], [0, 5, 3170, 16], [0, 0, 6, 3014]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_SE,0.994526102,"[[15162, 0, 0, 0], [0, 6750, 65, 0], [0, 39, 8869, 65], [0, 0, 47, 8463]]",0.99443299,"[[3730, 0, 0, 0], [0, 1672, 14, 0], [0, 13, 2206, 14], [0, 0, 13, 2038]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_SE,0.994285714,"[[15030, 0, 0, 0], [1, 7763, 55, 0], [0, 49, 9384, 71], [0, 0, 49, 6973]]",0.992933224,"[[3764, 0, 0, 0], [0, 1932, 18, 0], [0, 20, 2273, 12], [0, 0, 19, 1726]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_S,0.993882783,"[[4637, 0, 0, 0], [0, 9833, 80, 0], [0, 31, 12672, 54], [0, 0, 76, 12014]]",0.992383467,"[[1122, 0, 0, 0], [1, 2430, 23, 0], [0, 17, 3222, 14], [0, 0, 20, 2998]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_S,0.993440547,"[[4964, 0, 0, 0], [0, 11202, 95, 0], [0, 44, 13835, 53], [0, 0, 67, 9225]]",0.991102123,"[[1236, 0, 0, 0], [0, 2870, 34, 0], [0, 14, 3434, 16], [0, 0, 24, 2262]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_SW,0.993392126,"[[46, 0, 0, 0], [0, 7236, 67, 0], [0, 45, 10437, 102], [0, 0, 46, 21368]]",0.992917847,"[[6, 0, 0, 0], [0, 1897, 18, 0], [0, 7, 2619, 32], [0, 0, 13, 5292]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_SW,0.993817815,"[[0, 1, 0, 0], [0, 10693, 71, 0], [0, 18, 12891, 125], [0, 0, 30, 15801]]",0.995913363,"[[0, 0, 0, 0], [0, 2652, 14, 0], [0, 2, 3241, 18], [0, 0, 6, 3855]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_W,0.994144338,"[[78, 0, 0, 0], [0, 6393, 40, 0], [0, 56, 8276, 119], [0, 0, 16, 24471]]",0.993111134,"[[17, 0, 0, 0], [0, 1532, 14, 0], [0, 20, 2117, 29], [0, 0, 5, 6137]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_W,0.994206199,"[[26, 0, 0, 0], [0, 7172, 53, 0], [0, 56, 9293, 57], [0, 0, 63, 22805]]",0.992680695,"[[3, 0, 0, 0], [0, 1811, 12, 0], [0, 24, 2349, 17], [0, 0, 19, 5602]]"
Gulfport,Mississippi,2019,Mississippi_Gulfport_NW,0.9937846,"[[33, 0, 0, 0], [0, 3363, 72, 0], [0, 11, 8575, 126], [0, 0, 38, 27522]]",0.992574257,"[[6, 0, 0, 0], [0, 873, 16, 0], [0, 1, 2225, 47], [0, 0, 11, 6921]]"
Gulfport,Mississippi,2024,Mississippi_Gulfport_NW,0.994055979,"[[2, 1, 0, 0], [0, 4608, 40, 0], [0, 29, 9887, 132], [0, 0, 35, 25138]]",0.994321012,"[[0, 1, 0, 0], [0, 1141, 13, 0], [0, 5, 2468, 31], [0, 0, 7, 6371]]"
Jackson,Mississippi,2019,Mississippi_Jackson_C,0.99193407,"[[0, 0, 0, 0], [0, 8370, 92, 0], [0, 38, 14234, 95], [0, 0, 97, 16995]]",0.993587174,"[[0, 0, 0, 0], [0, 2198, 16, 0], [0, 11, 3585, 16], [0, 0, 21, 4133]]"
Jackson,Mississippi,2024,Mississippi_Jackson_C,0.992434177,"[[0, 0, 0, 0], [0, 9041, 80, 0], [0, 34, 13889, 119], [0, 0, 67, 16422]]",0.994014914,"[[0, 0, 0, 0], [0, 2364, 15, 0], [0, 7, 3525, 21], [0, 0, 18, 4242]]"
Jackson,Mississippi,2019,Mississippi_Jackson_N,0.994161211,"[[1614, 3, 0, 0], [10, 5437, 71, 0], [0, 9, 10688, 114], [0, 0, 24, 21593]]",0.993363499,"[[384, 1, 0, 0], [6, 1429, 17, 0], [0, 3, 2663, 28], [0, 0, 11, 5403]]"
Jackson,Mississippi,2024,Mississippi_Jackson_N,0.994424683,"[[54, 1, 0, 0], [6, 7171, 54, 0], [0, 24, 10035, 109], [0, 0, 27, 22158]]",0.995325203,"[[13, 0, 0, 0], [2, 1833, 13, 0], [0, 2, 2546, 25], [0, 0, 4, 5402]]"
Jackson,Mississippi,2019,Mississippi_Jackson_NE,0.992668257,"[[1140, 0, 0, 0], [0, 7745, 66, 0], [0, 28, 12423, 160], [0, 0, 41, 18633]]",0.992954951,"[[294, 0, 0, 0], [1, 1896, 14, 0], [0, 8, 3142, 44], [0, 0, 4, 4675]]"
Jackson,Mississippi,2024,Mississippi_Jackson_NE,0.99310568,"[[0, 0, 0, 0], [0, 8940, 93, 0], [0, 13, 13108, 115], [0, 0, 56, 17853]]",0.990882061,"[[0, 0, 0, 0], [0, 2289, 21, 0], [0, 1, 3338, 51], [0, 0, 19, 4371]]"
Jackson,Mississippi,2019,Mississippi_Jackson_E,0.994614095,"[[120, 0, 0, 0], [8, 14276, 64, 0], [0, 41, 10965, 48], [0, 0, 51, 13789]]",0.995357287,"[[26, 0, 0, 0], [1, 3644, 15, 0], [0, 10, 2724, 12], [0, 0, 8, 3468]]"
Jackson,Mississippi,2024,Mississippi_Jackson_E,0.993611681,"[[71, 0, 0, 0], [0, 15080, 84, 0], [0, 63, 10368, 48], [0, 0, 57, 13676]]",0.991987017,"[[16, 0, 0, 0], [0, 3810, 32, 0], [0, 20, 2510, 11], [0, 0, 16, 3444]]"
Jackson,Mississippi,2019,Mississippi_Jackson_SE,0.994805327,"[[276, 2, 0, 0], [18, 10597, 53, 0], [0, 31, 8595, 53], [0, 0, 47, 19599]]",0.993542435,"[[82, 0, 0, 0], [7, 2599, 18, 0], [0, 4, 2108, 27], [0, 0, 7, 4904]]"
Jackson,Mississippi,2024,Mississippi_Jackson_SE,0.994226151,"[[229, 2, 0, 0], [31, 10902, 49, 0], [0, 38, 8217, 84], [0, 0, 22, 19568]]",0.994596248,"[[55, 0, 0, 0], [9, 2725, 10, 0], [0, 8, 2010, 17], [0, 0, 9, 4965]]"
Jackson,Mississippi,2019,Mississippi_Jackson_S,0.989993762,"[[389, 41, 0, 0], [85, 6377, 26, 0], [0, 18, 10482, 179], [0, 0, 52, 22426]]",0.990969535,"[[110, 6, 0, 0], [19, 1619, 6, 0], [0, 13, 2685, 36], [0, 0, 11, 5572]]"
Jackson,Mississippi,2024,Mississippi_Jackson_S,0.992438422,"[[174, 0, 0, 0], [2, 6478, 44, 0], [0, 20, 11240, 207], [0, 0, 30, 21876]]",0.992460796,"[[45, 0, 0, 0], [2, 1617, 12, 0], [0, 7, 2782, 44], [0, 0, 10, 5429]]"
Jackson,Mississippi,2019,Mississippi_Jackson_SW,0.994176682,"[[64, 0, 0, 0], [11, 2924, 62, 0], [0, 4, 9351, 128], [0, 0, 30, 27781]]",0.993947952,"[[17, 0, 0, 0], [4, 711, 15, 0], [0, 2, 2371, 33], [0, 0, 6, 6755]]"
Jackson,Mississippi,2024,Mississippi_Jackson_SW,0.990430263,"[[52, 0, 0, 0], [3, 3124, 72, 0], [0, 24, 9476, 247], [0, 0, 37, 26987]]",0.99061767,"[[28, 0, 0, 0], [0, 809, 18, 0], [0, 11, 2472, 55], [0, 0, 12, 6827]]"
Jackson,Mississippi,2019,Mississippi_Jackson_W,0.993415431,"[[53, 0, 0, 0], [2, 4796, 47, 0], [0, 50, 9146, 129], [0, 0, 34, 25533]]",0.994911703,"[[14, 0, 0, 0], [0, 1187, 9, 0], [0, 7, 2243, 27], [0, 0, 8, 6528]]"
Jackson,Mississippi,2024,Mississippi_Jackson_W,0.993515922,"[[46, 0, 0, 0], [0, 4868, 51, 0], [0, 20, 9190, 158], [0, 0, 30, 25581]]",0.993618961,"[[10, 0, 0, 0], [1, 1167, 11, 0], [0, 7, 2318, 38], [0, 0, 6, 6315]]"
Jackson,Mississippi,2019,Mississippi_Jackson_NW,0.993988026,"[[0, 0, 0, 0], [0, 1730, 97, 0], [0, 12, 8505, 108], [0, 0, 25, 29776]]",0.992750025,"[[0, 0, 0, 0], [0, 464, 34, 0], [0, 1, 2090, 29], [0, 0, 9, 7442]]"
Jackson,Mississippi,2024,Mississippi_Jackson_NW,0.992770964,"[[9, 8, 0, 0], [6, 1881, 89, 0], [0, 12, 7801, 153], [0, 0, 22, 30135]]",0.994131455,"[[2, 1, 0, 0], [1, 491, 19, 0], [0, 1, 1953, 32], [0, 0, 6, 7718]]"
Southaven,Mississippi,2019,Mississippi_Southaven_C,0.992230855,"[[268, 3, 0, 0], [2, 9582, 93, 0], [0, 62, 12334, 90], [0, 0, 58, 17152]]",0.993297989,"[[64, 1, 0, 0], [0, 2389, 19, 0], [0, 10, 3051, 18], [0, 0, 19, 4426]]"
Southaven,Mississippi,2024,Mississippi_Southaven_C,0.991429216,"[[100, 40, 0, 0], [48, 11319, 93, 0], [0, 48, 13286, 46], [0, 0, 67, 14856]]",0.989438408,"[[34, 10, 0, 0], [14, 2770, 37, 0], [0, 8, 3256, 13], [0, 0, 22, 3683]]"
Southaven,Mississippi,2019,Mississippi_Southaven_N,0.992888318,"[[316, 6, 0, 0], [10, 9237, 62, 0], [0, 44, 10989, 117], [0, 0, 38, 18131]]",0.993353474,"[[97, 2, 0, 0], [2, 2386, 13, 0], [0, 11, 2853, 31], [0, 0, 7, 4528]]"
Southaven,Mississippi,2024,Mississippi_Southaven_N,0.992565813,"[[0, 27, 0, 0], [0, 12279, 119, 0], [0, 36, 12922, 50], [0, 0, 60, 13785]]",0.993470054,"[[0, 2, 0, 0], [0, 2959, 28, 0], [0, 8, 3253, 18], [0, 0, 8, 3525]]"
Southaven,Mississippi,2019,Mississippi_Southaven_NE,0.993123008,"[[182, 0, 0, 0], [2, 10720, 73, 0], [0, 48, 10976, 98], [0, 0, 53, 17691]]",0.994244168,"[[43, 0, 0, 0], [1, 2660, 11, 0], [0, 8, 2749, 25], [0, 0, 12, 4394]]"
Southaven,Mississippi,2024,Mississippi_Southaven_NE,0.994261697,"[[33, 1, 0, 0], [0, 15447, 70, 0], [0, 48, 11830, 50], [0, 0, 59, 12195]]",0.993672157,"[[11, 1, 0, 0], [0, 3946, 12, 0], [0, 13, 2965, 9], [0, 0, 28, 2971]]"
Southaven,Mississippi,2019,Mississippi_Southaven_E,0.992388465,"[[102, 0, 0, 0], [4, 6298, 74, 0], [0, 56, 14078, 113], [0, 0, 56, 19027]]",0.993624772,"[[25, 0, 0, 0], [0, 1568, 18, 0], [0, 8, 3462, 20], [0, 0, 17, 4764]]"
Southaven,Mississippi,2024,Mississippi_Southaven_E,0.993467349,"[[77, 0, 0, 0], [2, 8472, 62, 0], [0, 63, 15676, 43], [0, 0, 89, 15163]]",0.992806474,"[[21, 0, 0, 0], [1, 2153, 24, 0], [0, 14, 3967, 5], [0, 0, 28, 3796]]"
Southaven,Mississippi,2019,Mississippi_Southaven_SE,0.993858726,"[[403, 0, 0, 0], [9, 4075, 62, 0], [0, 17, 10438, 110], [0, 0, 47, 24733]]",0.994208687,"[[108, 0, 0, 0], [0, 1056, 21, 0], [0, 3, 2767, 21], [0, 0, 13, 6026]]"
Southaven,Mississippi,2024,Mississippi_Southaven_SE,0.993496586,"[[267, 2, 0, 0], [33, 5903, 49, 0], [0, 40, 13639, 56], [0, 0, 80, 19910]]",0.993783215,"[[66, 1, 0, 0], [7, 1524, 16, 0], [0, 15, 3376, 11], [0, 0, 12, 4945]]"
Southaven,Mississippi,2019,Mississippi_Southaven_S,0.992918026,"[[147, 0, 0, 0], [12, 4659, 79, 0], [0, 28, 10318, 94], [0, 0, 67, 24133]]",0.993515047,"[[39, 0, 0, 0], [2, 1129, 20, 0], [0, 3, 2678, 27], [0, 0, 12, 5959]]"
Southaven,Mississippi,2024,Mississippi_Southaven_S,0.994231207,"[[57, 0, 0, 0], [6, 6987, 62, 0], [0, 29, 13331, 40], [0, 0, 91, 18920]]",0.99434686,"[[14, 0, 0, 0], [1, 1667, 15, 0], [0, 8, 3333, 9], [0, 0, 23, 4836]]"
Southaven,Mississippi,2019,Mississippi_Southaven_SW,0.996534716,"[[159, 0, 0, 0], [0, 3270, 6, 0], [0, 3, 6974, 110], [0, 0, 18, 28995]]",0.996072903,"[[46, 0, 0, 0], [0, 776, 0, 0], [0, 0, 1747, 34], [0, 0, 5, 7323]]"
Southaven,Mississippi,2024,Mississippi_Southaven_SW,0.995722517,"[[83, 0, 0, 0], [0, 5598, 39, 0], [0, 11, 9989, 65], [0, 0, 55, 23903]]",0.995999179,"[[29, 1, 0, 0], [0, 1340, 7, 0], [0, 6, 2474, 15], [0, 0, 10, 5866]]"
Southaven,Mississippi,2019,Mississippi_Southaven_W,0.992930382,"[[164, 4, 0, 0], [7, 6884, 86, 0], [0, 37, 14681, 71], [0, 0, 77, 17878]]",0.993364834,"[[33, 1, 0, 0], [1, 1695, 22, 0], [0, 3, 3733, 14], [0, 0, 25, 4420]]"
Southaven,Mississippi,2024,Mississippi_Southaven_W,0.992988717,"[[87, 0, 0, 0], [4, 8221, 115, 0], [0, 20, 14882, 68], [0, 0, 72, 16324]]",0.99263296,"[[37, 0, 0, 0], [1, 2024, 23, 0], [0, 7, 3678, 17], [0, 0, 25, 4097]]"
Southaven,Mississippi,2019,Mississippi_Southaven_NW,0.99275856,"[[0, 0, 0, 0], [0, 7338, 115, 0], [0, 20, 13502, 93], [0, 0, 59, 18506]]",0.991956306,"[[0, 0, 0, 0], [0, 1874, 27, 0], [0, 12, 3402, 32], [0, 0, 10, 4713]]"
Southaven,Mississippi,2024,Mississippi_Southaven_NW,0.993208957,"[[0, 0, 0, 0], [0, 9478, 71, 0], [0, 37, 13767, 73], [0, 0, 88, 16097]]",0.991023701,"[[0, 0, 0, 0], [0, 2294, 32, 0], [0, 14, 3443, 19], [0, 0, 24, 4089]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_C,0.992782252,"[[165, 7, 0, 0], [7, 7173, 109, 0], [0, 47, 12690, 88], [0, 0, 27, 19173]]",0.99279928,"[[35, 1, 0, 0], [2, 1838, 20, 0], [0, 20, 3238, 22], [0, 0, 7, 4816]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_C,0.994623384,"[[176, 8, 0, 0], [8, 8908, 60, 0], [0, 43, 12171, 64], [0, 0, 41, 18252]]",0.995362436,"[[40, 1, 0, 0], [3, 2194, 12, 0], [0, 14, 3049, 10], [0, 0, 6, 4590]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_N,0.993483442,"[[4605, 7, 0, 0], [30, 8985, 93, 0], [0, 24, 10063, 62], [0, 0, 41, 15528]]",0.993153485,"[[1176, 0, 0, 0], [8, 2247, 24, 0], [0, 6, 2442, 15], [0, 0, 14, 3854]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_N,0.990015015,"[[4508, 36, 0, 0], [133, 9282, 122, 0], [0, 27, 10255, 62], [0, 0, 19, 15516]]",0.988674285,"[[1165, 13, 0, 0], [34, 2316, 25, 0], [0, 5, 2482, 23], [0, 0, 12, 3814]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_NE,0.991252268,"[[9605, 44, 0, 0], [112, 4376, 59, 0], [0, 35, 8673, 57], [0, 0, 45, 17233]]",0.991554893,"[[2422, 10, 0, 0], [27, 1146, 8, 0], [0, 10, 2202, 16], [0, 0, 14, 4210]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_NE,0.979517065,"[[9435, 142, 0, 0], [472, 4548, 88, 0], [0, 25, 9091, 62], [0, 0, 44, 16761]]",0.979554084,"[[2401, 42, 0, 0], [117, 1114, 20, 0], [0, 7, 2356, 13], [0, 0, 11, 4190]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_E,0.992761905,"[[501, 21, 0, 0], [22, 16671, 124, 0], [0, 31, 12436, 51], [0, 0, 36, 9482]]",0.993163265,"[[119, 4, 0, 0], [9, 4177, 19, 0], [0, 15, 3020, 14], [0, 0, 6, 2417]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_E,0.992136238,"[[440, 41, 0, 0], [19, 16768, 106, 0], [0, 25, 12499, 57], [0, 0, 66, 9909]]",0.991507643,"[[131, 9, 0, 0], [4, 4251, 33, 0], [0, 7, 3071, 12], [0, 0, 20, 2471]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_SE,0.992896765,"[[52, 0, 0, 0], [0, 10257, 141, 0], [0, 26, 14282, 59], [0, 0, 57, 14967]]",0.991664993,"[[11, 0, 0, 0], [0, 2552, 31, 0], [0, 6, 3597, 25], [0, 0, 21, 3715]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_SE,0.993208701,"[[37, 0, 0, 0], [0, 10342, 89, 0], [0, 44, 14255, 91], [0, 0, 47, 14999]]",0.993833913,"[[8, 0, 0, 0], [0, 2578, 22, 0], [0, 9, 3640, 23], [0, 0, 8, 3767]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_S,0.991401138,"[[0, 0, 0, 0], [0, 9896, 142, 0], [0, 38, 17761, 100], [0, 0, 63, 11889]]",0.992237903,"[[0, 0, 0, 0], [0, 2445, 27, 0], [0, 10, 4390, 30], [0, 0, 10, 3008]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_S,0.991762106,"[[2, 0, 0, 0], [0, 11396, 150, 0], [0, 74, 17636, 30], [0, 0, 74, 10454]]",0.992160365,"[[1, 0, 0, 0], [0, 2931, 34, 0], [0, 22, 4437, 10], [0, 0, 13, 2629]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_SW,0.992081821,"[[25, 0, 0, 0], [0, 12583, 129, 0], [0, 49, 13598, 86], [0, 0, 48, 12885]]",0.992306155,"[[7, 0, 0, 0], [0, 3204, 32, 0], [0, 10, 3403, 19], [0, 0, 16, 3317]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_SW,0.993955961,"[[24, 0, 0, 0], [0, 14174, 73, 0], [0, 67, 13264, 58], [0, 0, 43, 12171]]",0.994329114,"[[5, 0, 0, 0], [0, 3527, 15, 0], [0, 17, 3222, 15], [0, 0, 9, 3065]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_W,0.993137882,"[[2442, 0, 0, 0], [7, 17863, 61, 0], [0, 92, 11765, 48], [0, 0, 60, 6717]]",0.993325803,"[[565, 0, 0, 0], [2, 4462, 10, 0], [0, 19, 2900, 15], [0, 0, 19, 1747]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_W,0.992876089,"[[2337, 12, 0, 0], [33, 19931, 43, 0], [0, 79, 10848, 51], [0, 0, 64, 6187]]",0.992100466,"[[596, 2, 0, 0], [8, 4995, 8, 0], [0, 27, 2700, 22], [0, 0, 11, 1505]]"
Chattanooga,Tennessee,2019,Tennessee_Chattanooga_NW,0.992451691,"[[1514, 0, 0, 0], [1, 5921, 101, 0], [0, 38, 12898, 114], [0, 0, 46, 19111]]",0.991724695,"[[374, 0, 0, 0], [1, 1544, 22, 0], [0, 10, 3118, 29], [0, 0, 20, 4791]]"
Chattanooga,Tennessee,2024,Tennessee_Chattanooga_NW,0.992310785,"[[1472, 0, 0, 0], [16, 6901, 120, 0], [0, 47, 13671, 62], [0, 0, 61, 17446]]",0.992386295,"[[398, 0, 0, 0], [3, 1759, 31, 0], [0, 12, 3383, 13], [0, 0, 17, 4366]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_C,0.99253189,"[[139, 0, 0, 0], [2, 11932, 108, 0], [0, 70, 15300, 56], [0, 0, 62, 12234]]",0.991067762,"[[47, 0, 0, 0], [2, 2987, 29, 0], [0, 18, 3629, 14], [0, 0, 24, 2990]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_C,0.991793229,"[[153, 0, 0, 0], [10, 10599, 100, 0], [0, 42, 14094, 101], [0, 0, 75, 14793]]",0.992664791,"[[38, 0, 0, 0], [2, 2646, 21, 0], [0, 13, 3577, 28], [0, 0, 9, 3618]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_N,0.992920798,"[[0, 0, 0, 0], [0, 8047, 107, 0], [0, 49, 15555, 66], [0, 0, 60, 15951]]",0.992203898,"[[0, 0, 0, 0], [0, 2057, 33, 0], [0, 13, 3817, 19], [0, 0, 13, 4053]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_N,0.991866267,"[[0, 0, 0, 0], [0, 6874, 99, 0], [0, 51, 13505, 119], [0, 0, 57, 19375]]",0.992610588,"[[0, 0, 0, 0], [0, 1745, 18, 0], [0, 8, 3304, 34], [0, 0, 13, 4757]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_NE,0.99233025,"[[0, 0, 0, 0], [0, 6877, 124, 0], [0, 30, 17142, 82], [0, 0, 70, 15572]]",0.992389048,"[[0, 0, 0, 0], [0, 1827, 30, 0], [0, 10, 4356, 20], [0, 0, 17, 3857]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_NE,0.990974191,"[[0, 0, 0, 0], [0, 5640, 100, 0], [0, 27, 15915, 132], [0, 0, 104, 18300]]",0.992004049,"[[0, 0, 0, 0], [0, 1407, 30, 0], [0, 8, 3788, 32], [0, 0, 9, 4606]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_E,0.993805423,"[[974, 0, 0, 0], [3, 19905, 71, 0], [0, 78, 12533, 35], [0, 0, 54, 5252]]",0.992798354,"[[244, 0, 0, 0], [2, 4978, 21, 0], [0, 15, 3156, 13], [0, 0, 19, 1272]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_E,0.992537125,"[[1029, 0, 0, 0], [11, 19062, 84, 0], [0, 70, 12676, 79], [0, 0, 51, 6467]]",0.992128368,"[[264, 0, 0, 0], [3, 4754, 20, 0], [0, 18, 3211, 28], [0, 0, 9, 1602]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_SE,0.993909774,"[[966, 0, 0, 0], [2, 4571, 79, 0], [0, 35, 10324, 87], [0, 0, 40, 23796]]",0.993826546,"[[242, 0, 0, 0], [1, 1192, 18, 0], [0, 9, 2542, 26], [0, 0, 8, 6005]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_SE,0.992913995,"[[953, 0, 0, 0], [19, 3852, 66, 0], [0, 13, 7554, 145], [0, 0, 41, 27436]]",0.991974318,"[[267, 0, 0, 0], [3, 948, 25, 0], [0, 3, 1785, 43], [0, 0, 6, 6888]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_S,0.992789977,"[[4269, 0, 0, 0], [15, 5343, 90, 0], [0, 23, 11841, 106], [0, 0, 52, 17928]]",0.992267524,"[[1074, 0, 0, 0], [2, 1314, 22, 0], [0, 10, 3019, 34], [0, 0, 9, 4474]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_S,0.988391626,"[[4301, 14, 0, 0], [74, 4842, 95, 0], [0, 26, 8873, 224], [0, 0, 30, 21406]]",0.987475149,"[[1076, 6, 0, 0], [16, 1238, 33, 0], [0, 2, 2236, 62], [0, 0, 7, 5384]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_SW,0.99169406,"[[0, 0, 0, 0], [0, 9318, 137, 0], [0, 38, 15850, 91], [0, 0, 65, 14352]]",0.991908567,"[[0, 0, 0, 0], [0, 2432, 22, 0], [0, 4, 3874, 33], [0, 0, 21, 3501]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_SW,0.991459841,"[[0, 4, 0, 0], [0, 7918, 101, 0], [0, 43, 13558, 118], [0, 0, 75, 18112]]",0.991114217,"[[0, 2, 0, 0], [0, 2016, 30, 0], [0, 7, 3517, 27], [0, 0, 23, 4394]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_W,0.993224422,"[[0, 2, 0, 0], [0, 7574, 74, 0], [0, 47, 16732, 96], [0, 0, 51, 15273]]",0.993724061,"[[0, 0, 0, 0], [0, 1900, 22, 0], [0, 6, 4071, 21], [0, 0, 13, 3846]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_W,0.991116688,"[[0, 2, 0, 0], [0, 6234, 106, 0], [0, 25, 14353, 129], [0, 0, 92, 18909]]",0.991444489,"[[0, 1, 0, 0], [0, 1521, 27, 0], [0, 6, 3671, 29], [0, 0, 23, 4774]]"
Knoxville,Tennessee,2019,Tennessee_Knoxville_NW,0.9914963,"[[0, 1, 0, 0], [0, 7498, 114, 0], [0, 37, 15327, 148], [0, 0, 39, 16701]]",0.993398019,"[[0, 0, 0, 0], [0, 1855, 23, 0], [0, 4, 3815, 30], [0, 0, 9, 4261]]"
Knoxville,Tennessee,2024,Tennessee_Knoxville_NW,0.992415927,"[[0, 2, 0, 0], [0, 6201, 94, 0], [0, 46, 12684, 121], [0, 0, 41, 20895]]",0.993337371,"[[0, 0, 0, 0], [0, 1541, 19, 0], [0, 7, 3162, 32], [0, 0, 8, 5137]]"
